t,x,y,yaw,v_cmd,w_cmd,min_clearance,event,event_detail,in_wet,human_phase,near_stop
59.30000000000057,9.372241313195167,9.355367940563765,0.7984667074092919,0.0,0.00026159326977754916,0.9669394963973326,,,0,fallen,1
59.400000000000574,9.372242037276552,9.355329235384282,0.7984973247527325,0.0,0.0002615507672272699,0.9669394963973326,,,0,fallen,1
59.500000000000576,9.372242762710675,9.355290526844273,0.798527943929619,0.0,0.0002615082621584719,0.9669394963973326,,,0,fallen,1
59.60000000000058,9.372243489497919,9.35525181494431,0.798558564938913,0.0,0.00026146575528898094,0.9669394963973326,,,0,fallen,1
59.70000000000058,9.372244217638514,9.355213099684617,0.79858918777978,0.0,0.0002614232472625488,0.9669394963973326,,,0,fallen,1
59.80000000000058,9.37224494713257,9.355174381065167,0.7986198124515326,0.0,0.00026138073865684676,0.9669394963973326,,,0,fallen,1
59.90000000000058,9.37224567798032,9.355135659086185,0.7986504389534456,0.0,0.0002613382299658795,0.9669394963973326,,,0,fallen,1
60.00000000000058,9.372246410182116,9.355096933748154,0.7986810672847465,0.0,0.0002612957216085121,0.9669394963973326,,,0,fallen,1
60.100000000000584,9.37224714373819,9.355058205051298,0.7987116974447872,0.0,0.00026125321397270086,0.9669394963973326,,,0,fallen,1
60.200000000000585,9.372247878648649,9.355019472995593,0.7987423294330465,0.0,0.0002612107074074998,0.9669394963973326,,,0,fallen,1
60.30000000000059,9.37224861491397,9.35498073758177,0.7987729632487643,0.0,0.0002611682021841588,0.9669394963973326,,,0,fallen,1
60.40000000000059,9.372249402000712,9.354941805840236,0.7988037907266258,0.0,0.00026112170322853954,0.9669394963973326,,,0,fallen,1
60.50000000000059,9.372250190447117,9.354902870738421,0.7988346196620548,0.0,0.00026107569121087694,0.9669394963973326,,,0,fallen,1
60.60000000000059,9.372250980209435,9.354863932434926,0.7988654499343304,0.0,0.00026103011518632254,0.9669394963973326,,,0,fallen,1
60.70000000000059,9.372251771899705,9.354824987938349,0.7988962842500119,0.0,0.0002609851085367154,0.9669394963973326,,,0,fallen,1
60.800000000000594,9.372252571068682,9.354786030182686,0.7989271367604102,0.0,0.0002609348636079645,0.9669394963973326,,,0,fallen,1
60.900000000000595,9.372253365411206,9.354747108696218,0.7989579587193938,0.0,0.0002608801747470579,0.9669394963973326,,,0,fallen,1
61.0000000000006,9.372254161122438,9.354708183846284,0.7989887814264975,0.0,0.00026082695443570004,0.9669394963973326,,,0,fallen,1
61.1000000000006,9.372254908281002,9.354669421468321,0.7990194261735265,0.0,0.00026078954925594643,0.9669394963973326,,,0,fallen,1
61.2000000000006,9.372255656796515,9.35463065573429,0.7990500731908182,0.0,0.00026075153710678476,0.9669394963973326,,,0,fallen,1
61.3000000000006,9.372256406669207,9.354591886644418,0.7990807224242795,0.0,0.00026071299125653976,0.9669394963973326,,,0,fallen,1
61.4000000000006,9.372257157899307,9.35455311419893,0.7991113738262671,0.0,0.0002606739761752408,0.9669394963973326,,,0,fallen,1
61.500000000000604,9.372257910487047,9.354514338398056,0.7991420273548091,0.0,0.0002606345486009687,0.9669394963973326,,,0,fallen,1
61.600000000000605,9.372258664432657,9.354475559242022,0.7991726829729269,0.0,0.00026059475846125225,0.9669394963973326,,,0,fallen,1
61.70000000000061,9.372259419736368,9.354436776731056,0.7992033406480358,0.0,0.00026055464969374496,0.9669394963973326,,,0,fallen,1
61.80000000000061,9.372260176398653,9.35439799086589,0.7992340003512387,0.0,0.0002605142609374056,0.9669394963973326,,,0,fallen,1
61.90000000000061,9.3722609344195,9.354359201646247,0.7992646620573951,0.0,0.0002604736262455276,0.9669394963973326,,,0,fallen,1
62.00000000000061,9.372261693799206,9.354320409072658,0.7992953257439546,0.0,0.0002604327756234426,0.9669394963973326,,,0,fallen,1
62.10000000000061,9.372262454537788,9.354281613144936,0.7993259913913573,0.0,0.000260391735453247,0.9669394963973326,,,0,fallen,1
62.200000000000614,9.372263216635865,9.354242813863923,0.7993566589821701,0.0,0.0002603505287837038,0.9669394963973326,,,0,fallen,1
62.300000000000615,9.372263980093427,9.354204011229346,0.7993873285012391,0.0,0.00026030917605019966,0.9669394963973326,,,0,fallen,1
62.40000000000062,9.372264744910945,9.354165205241936,0.7994179999348522,0.0,0.00026026769518239234,0.9669394963973326,,,0,fallen,1
62.50000000000062,9.372265511088678,9.354126395902009,0.7994486732710006,0.0,0.00026022610199802896,0.9669394963973326,,,0,fallen,1
62.60000000000062,9.372266278626707,9.354087583209452,0.7994793484992602,0.0,0.00026018441041184557,0.9669394963973326,,,0,fallen,1
62.70000000000062,9.372267047525263,9.354048767164494,0.7995100256102897,0.0,0.0002601426326641842,0.9669394963973326,,,0,fallen,1
62.80000000000062,9.372267817784694,9.354009947767613,0.7995407045957358,0.0,0.0002601007795133725,0.9669394963973326,,,0,fallen,1
62.900000000000624,9.372268589405232,9.35397112501904,0.799571385448282,0.0,0.0002600588604376952,0.9669394963973326,,,0,fallen,1
63.000000000000625,9.372269362387108,9.353932298919002,0.7996020681614456,0.0,0.00026001688378141097,0.9669394963973326,,,0,fallen,1
63.10000000000063,9.37227013673055,9.353893469467726,0.7996327527294759,0.0,0.00025997485688851186,0.9669394963973326,,,0,fallen,1
63.20000000000063,9.372270912435791,9.353854636665442,0.79966343914727,0.0,0.00025993278622049587,0.9669394963973326,,,0,fallen,1
63.30000000000063,9.3722716895033,9.353815800512884,0.7996941274101163,0.0,0.00025989067743257264,0.9669394963973326,,,0,fallen,1
63.40000000000063,9.372272467933065,9.353776961009773,0.7997248175141541,0.0,0.0002598485355617797,0.9669394963973326,,,0,fallen,1
63.50000000000063,9.372273247725317,9.35373811815634,0.7997555094557885,0.0,0.00025980636501312656,0.9669394963973326,,,0,fallen,1
63.600000000000634,9.372274028880407,9.353699271953063,0.799786203231724,0.0,0.0002597641696480579,0.9669394963973326,,,0,fallen,1
63.700000000000635,9.37227481139821,9.353660422399768,0.7998168988389883,0.0,0.0002597219530663608,0.9669394963973326,,,0,fallen,1
63.80000000000064,9.37227559527919,9.353621569496838,0.7998475962752226,0.0,0.00025967971807485665,0.9669394963973326,,,0,fallen,1
63.90000000000064,9.372276380523816,9.353582713245002,0.7998782955379476,0.0,0.0002596374672890533,0.9669394963973326,,,0,fallen,1
64.00000000000064,9.372277167132077,9.353543853643986,0.7999089966252634,0.0,0.0002595952030707949,0.9669394963973326,,,0,fallen,1
64.10000000000063,9.372277955104446,9.353504990694525,0.7999396995351303,0.0,0.0002595529274334041,0.9669394963973326,,,0,fallen,1
64.20000000000063,9.37227874444115,9.353466124396844,0.799970404265856,0.0,0.00025951064218929785,0.9669394963973326,,,0,fallen,1
64.30000000000062,9.3722795351423,9.353427254750923,0.8000011108159992,0.0,0.0002594683489382632,0.9669394963973326,,,0,fallen,1
64.40000000000062,9.372280327208122,9.35338838175699,0.8000318191841695,0.0,0.00025942604907704944,0.9669394963973326,,,0,fallen,1
64.50000000000061,9.372281120638968,9.353349505415526,0.8000625293690119,0.0,0.00025938374382121764,0.9669394963973326,,,0,fallen,1
64.6000000000006,9.372281915435067,9.353310625726762,0.8000932413693664,0.0,0.000259341434252569,0.9669394963973326,,,0,fallen,1
64.7000000000006,9.37228271159668,9.353271742691014,0.8001239551841146,0.0,0.0002592991213399287,0.9669394963973326,,,0,fallen,1
64.8000000000006,9.372283509124035,9.353232856308514,0.8001546708122774,0.0,0.00025925680591569743,0.9669394963973326,,,0,fallen,1
64.90000000000059,9.372284308017331,9.3531939665794,0.8001853882529986,0.0,0.0002592144887142211,0.9669394963973326,,,0,fallen,1
65.00000000000058,9.372285108276797,9.353155073503903,0.8002161075054339,0.0,0.00025917217038671223,0.9669394963973326,,,0,fallen,1
65.10000000000058,9.372285909902784,9.353116177082502,0.8002468285687128,0.0,0.0002591298514884599,0.9669394963973326,,,0,fallen,1
65.20000000000057,9.37228671289552,9.353077277315426,0.8002775514420958,0.0,0.00025908753252839033,0.9669394963973326,,,0,fallen,1
65.30000000000057,9.372287517255113,9.353038374202656,0.8003082761249788,0.0,0.0002590452139669352,0.9669394963973326,,,0,fallen,1
65.40000000000056,9.372288322981616,9.352999467744219,0.8003390026166549,0.0,0.0002590028962863755,0.9669394963973326,,,0,fallen,1
65.50000000000055,9.372289130075501,9.352960557940847,0.800369730916342,0.0,0.00025896057979206687,0.9669394963973326,,,0,fallen,1
65.60000000000055,9.37228993853693,9.352921644792469,0.8004004610236823,0.0,0.0002589182647168897,0.9669394963973326,,,0,fallen,1
65.70000000000054,9.372290748366375,9.352882728299816,0.8004311929379375,0.0,0.0002588759513027838,0.9669394963973326,,,0,fallen,1
65.80000000000054,9.37229155956382,9.352843808462618,0.8004619266587402,0.0,0.00025883363981620277,0.9669394963973326,,,0,fallen,1
65.90000000000053,9.372292372129738,9.352804885281605,0.8004926621853967,0.0,0.00025879133043993363,0.9669394963973326,,,0,fallen,1
66.00000000000053,9.372293186064418,9.352765958757189,0.8005233995173013,0.0,0.0002587490233754153,0.9669394963973326,,,0,fallen,1
66.10000000000052,9.372294001367907,9.35272702888917,0.8005541386541593,0.0,0.00025870671878198693,0.9669394963973326,,,0,fallen,1
66.20000000000051,9.372294818040432,9.352688095677774,0.8005848795954967,0.0,0.0002586644168088625,0.9669394963973326,,,0,fallen,1
66.30000000000051,9.372295636082344,9.352649159123485,0.8006156223407691,0.0,0.0002586221175636893,0.9669394963973326,,,0,fallen,1
66.4000000000005,9.37229645549387,9.352610219226534,0.8006463668895274,0.0,0.00025857982116104237,0.9669394963973326,,,0,fallen,1
66.5000000000005,9.372297276275242,9.352571275987149,0.8006771132413304,0.0,0.0002585375277053714,0.9669394963973326,,,0,fallen,1
66.60000000000049,9.372298098426686,9.35253232940556,0.800707861395747,0.0,0.00025849523728407317,0.9669394963973326,,,0,fallen,1
66.70000000000049,9.372298971281113,9.352493187308948,0.8007388004806193,0.0,0.00025845086656417493,0.9669394963973326,,,0,fallen,1
66.80000000000048,9.37229984551093,9.352454041867377,0.800769741167492,0.0,0.00025840675487600603,0.9669394963973326,,,0,fallen,1
66.90000000000047,9.372300721114804,9.352414893110316,0.8008006834604269,0.0,0.0002583628637164992,0.9669394963973326,,,0,fallen,1
67.00000000000047,9.372301597935541,9.352375740967455,0.8008316271225436,0.0,0.0002583194189247351,0.9669394963973326,,,0,fallen,1
67.10000000000046,9.372302479339687,9.35233657614826,0.800862583117701,0.0,0.00025827489997141127,0.9669394963973326,,,0,fallen,1
67.20000000000046,9.372303365970595,9.352297404623553,0.800893549513724,0.0,0.00025822635555012853,0.9669394963973326,,,0,fallen,1
67.30000000000045,9.372304248099486,9.352258269121569,0.8009244863886446,0.0,0.0002581727072477946,0.9669394963973326,,,0,fallen,1
67.40000000000045,9.372305081268363,9.352219295704687,0.8009552467918832,0.0,0.0002581334615200603,0.9669394963973326,,,0,fallen,1
67.50000000000044,9.372305915809376,9.352180318947688,0.8009860092596917,0.0,0.00025809385709951727,0.9669394963973326,,,0,fallen,1
67.60000000000043,9.372306751722991,9.352141338851306,0.8010167737596393,0.0,0.0002580539374436697,0.9669394963973326,,,0,fallen,1
67.70000000000043,9.372307589009196,9.352102355415266,0.8010475402634637,0.0,0.000258013740860008,0.9669394963973326,,,0,fallen,1
67.80000000000042,9.372308427668461,9.352063368640303,0.8010783087459338,0.0,0.00025797330098722423,0.9669394963973326,,,0,fallen,1
67.90000000000042,9.372309267701013,9.352024378526648,0.8011090791849447,0.0,0.00025793264747040465,0.9669394963973326,,,0,fallen,1
68.00000000000041,9.372310109106934,9.351985385074421,0.8011398515608985,0.0,0.00025789180649180563,0.9669394963973326,,,0,fallen,1
68.1000000000004,9.372310951886451,9.351946388283855,0.801170625856605,0.0,0.0002578508009904112,0.9669394963973326,,,0,fallen,1
68.2000000000004,9.372311796039817,9.351907388155038,0.801201402057081,0.0,0.0002578096510744032,0.9669394963973326,,,0,fallen,1
68.3000000000004,9.372312641567381,9.351868384688455,0.8012321801488405,0.0,0.0002577683745002446,0.9669394963973326,,,0,fallen,1
68.40000000000039,9.372313488469493,9.351829377884586,0.8012629601199559,0.0,0.00025772698690182947,0.9669394963973326,,,0,fallen,1
68.50000000000038,9.372314336746257,9.351790367743414,0.8012937419600507,0.0,0.0002576855020601343,0.9669394963973326,,,0,fallen,1
68.60000000000038,9.37231518639793,9.351751354265259,0.8013245256598193,0.0,0.0002576439321003931,0.9669394963973326,,,0,fallen,1
68.70000000000037,9.372316037424742,9.351712337450353,0.8013553112110762,0.0,0.0002576022876866091,0.9669394963973326,,,0,fallen,1
68.80000000000037,9.37231688982689,9.351673317298838,0.8013860986066265,0.0,0.0002575605781915513,0.9669394963973326,,,0,fallen,1
68.90000000000036,9.37231774360484,9.351634293811445,0.8014168878398765,0.0,0.0002575188118427718,0.9669394963973326,,,0,fallen,1
69.00000000000036,9.372318598758582,9.351595266987907,0.8014476789052983,0.0,0.00025747699594056426,0.9669394963973326,,,0,fallen,1
69.10000000000035,9.372319455288462,9.351556236828706,0.8014784717977514,0.0,0.0002574351368622274,0.9669394963973326,,,0,fallen,1
69.20000000000034,9.372320313194768,9.351517203334256,0.8015092665126358,0.0,0.0002573932402555101,0.9669394963973326,,,0,fallen,1
69.30000000000034,9.372321172477788,9.351478166504855,0.8015400630459704,0.0,0.0002573513110434078,0.9669394963973326,,,0,fallen,1
69.40000000000033,9.372322033137506,9.351439126340237,0.80157086139436,0.0,0.0002573093536149429,0.9669394963973326,,,0,fallen,1
69.50000000000033,9.372322895174392,9.351400082841135,0.8016016615544552,0.0,0.00025726737177613753,0.9669394963973326,,,0,fallen,1
69.60000000000032,9.372323758588673,9.351361036007779,0.8016324635234096,0.0,0.00025722536890722126,0.9669394963973326,,,0,fallen,1
69.70000000000032,9.372324623380393,9.351321985840082,0.8016632672987448,0.0,0.0002571833480260466,0.9669394963973326,,,0,fallen,1
69.80000000000031,9.372325489549963,9.351282932338597,0.8016940728781095,0.0,0.00025714131169962684,0.9669394963973326,,,0,fallen,1
69.9000000000003,9.372326357097608,9.351243875503556,0.8017248802594471,0.0,0.00025709926222958754,0.9669394963973326,,,0,fallen,1
70.0000000000003,9.372327226023378,9.351204815334992,0.8017556894408507,0.0,0.0002570572017353001,0.9669394963973326,,,0,fallen,1
70.10000000000029,9.372328096327532,9.351165751833227,0.8017865004206007,0.0,0.00025701513199827275,0.9669394963973326,,,0,fallen,1
70.20000000000029,9.372328968010471,9.351126684998693,0.8018173131972378,0.0,0.00025697305448879604,0.9669394963973326,,,0,fallen,1
70.30000000000028,9.372329841072395,9.351087614831535,0.8018481277694312,0.0,0.0002569309705833689,0.9669394963973326,,,0,fallen,1
70.40000000000028,9.372330715513648,9.351048541332233,0.8018789441358349,0.0,0.00025688888148529544,0.9669394963973326,,,0,fallen,1
70.50000000000027,9.372331591334458,9.35100946450102,0.801909762295292,0.0,0.00025684678826891626,0.9669394963973326,,,0,fallen,1
70.60000000000026,9.37233246853499,9.35097038433806,0.8019405822467253,0.0,0.00025680469191105,0.9669394963973326,,,0,fallen,1
70.70000000000026,9.372333347115411,9.350931300843405,0.8019714039892598,0.0,0.00025676259322704453,0.9669394963973326,,,0,fallen,1
70.80000000000025,9.372334227076191,9.350892214017788,0.8020022275218218,0.0,0.0002567204929171396,0.9669394963973326,,,0,fallen,1
